25_9,292,313.08460271830984,615,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,False
25_9,280,615.01,619.01,remove-Briefly remove the pan from the heat to reduce spitting,False
25_9,285,626.1692054366197,668.6019171603467,Flip-Flip the tofu with tongs,False
25_9,287,-1.0,-1.0,Return-Return the heat to medium,False
25_9,290,676.6297274864571,806.2215227508125,cook-cook until tofu turns brown,False
25_9,282,809.6620128905741,816.5429931700974,remove-Briefly remove from the heat again,False
25_9,277,818.8366532632718,852.92,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_9,278,863.5630250801732,881.9123058255688,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,False
25_9,284,898.086,935.8133180151679,Return-Return to low heat,False
25_9,289,897.9679264777898,1012.5311699534128,cook-cook pan for 2 minutes,False
25_9,281,897.9679264777898,933.5196579219934,flip-flip tofu on the pan,False
25_9,288,942.559,1012.083,cook-cook pan for 2 minutes until the colour is darkened,False
25_9,283,1014.531,1021.615,Transfer-Transfer to a serving dish,False
25_11,275,100.5829671614301,142.32,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),False
25_11,293,159.4958479274106,243.991,pat-pat tofu dry with a towel,False
25_11,291,283.0692075828819,344.664,Add-Add 1 tablespoon of olive oil to a non-stick pan,False
25_11,279,347.7296864723727,365.846,add-add the tofu cubes to the pan,False
25_11,286,392.27357192957743,416.7008639544962,add-add 1/4 tsp salt to the pan,False
25_11,276,425.3222611397616,433.94365832502706,Turn-Turn on the heat to medium,False
25_11,292,475.38,653.7892865492958,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,False
25_11,280,653.899,676.342,remove-Briefly remove the pan from the heat to reduce spitting,False
25_11,285,677.216,705.5176696608884,Flip-Flip the tofu with tongs,False
25_11,287,704.391,709.071,Return-Return the heat to medium,False
25_11,290,712.7021673152761,903.8098049219935,cook-cook until tofu turns brown,True
25_11,282,905.683,909.363,remove-Briefly remove from the heat again,False
25_11,278,926.8001974160346,951.042,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,False
25_11,277,969.9071833423618,991.4606763055255,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_11,284,1000.0820734907909,1008.7034706760562,Return-Return to low heat,False
25_11,289,1011.5772697378114,1119.3447345536295,cook-cook pan for 2 minutes,False
25_11,281,1120.781634084507,1173.9469167269772,flip-flip tofu on the pan,False
25_11,288,1178.25761531961,1261.597788110509,cook-cook pan for 2 minutes until the colour is darkened,False
25_11,283,1267.3453862340195,1313.452,Transfer-Transfer to a serving dish,False
25_13,291,140.44366200975082,215.34694841495127,Add-Add 1 tablespoon of olive oil to a non-stick pan,False
25_13,286,258.1488263607801,270.1868545330444,add-add 1/4 tsp salt to the pan,False
25_13,276,123.423,127.587,Turn-Turn on the heat to medium,False
25_13,275,70.89061034777899,102.9920188071506,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),False
25_13,293,-1.0,-1.0,pat-pat tofu dry with a towel,False
25_13,279,222.722,234.085,add-add the tofu cubes to the pan,False
25_13,292,276.8746479620802,611.2643194138678,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,False
25_13,280,611.302,615.753,remove-Briefly remove the pan from the heat to reduce spitting,False
25_13,285,615.964,685,Flip-Flip the tofu with tongs,False
25_13,287,-1.0,-1.0,Return-Return the heat to medium,False
25_13,290,692.855399248104,775.7840377681474,cook-cook until tofu turns brown,False
25_13,282,777.484,780.2,remove-Briefly remove from the heat again,False
25_13,278,793.1723006836403,811.56,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,False
25_13,277,822.5985917713977,842.661972058505,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_13,284,853.024,856.05,Return-Return to low heat,False
25_13,289,869.4131457746479,997.206,cook-cook pan for 2 minutes,False
25_13,281,997.5,1065.059,flip-flip tofu on the pan,False
25_13,288,1065.5,1196.099,cook-cook pan for 2 minutes until the colour is darkened,False
25_13,283,1196.79,1225.20375619935,Transfer-Transfer to a serving dish,False
25_22,275,90.80241267605633,143.887,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),False
25_22,293,156.98044225352112,221.68200000000002,pat-pat tofu dry with a towel,False
25_22,291,330.89014788732396,366.2876985915493,Add-Add 1 tablespoon of olive oil to a non-stick pan,False
25_22,279,372.44379436619715,404.76329718309853,add-add the tofu cubes to the pan,False
25_22,286,446.31694366197183,498.6437577464789,add-add 1/4 tsp salt to the pan,False
25_22,276,501.7218056338028,510.9559492957747,Turn-Turn on the heat to medium,False
25_22,292,514.0339971830986,778.7461154929578,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,False
25_22,280,877.243647887324,897.2509591549297,remove-Briefly remove the pan from the heat to reduce spitting,True
25_22,285,812.6046422535211,872.6265760563381,Flip-Flip the tofu with tongs,True
25_22,287,-1.0,-1.0,Return-Return the heat to medium,False
25_22,290,903.4070549295774,1077.3167605633803,cook-cook until tofu turns brown,False
25_22,282,1078.394,1083.628,remove-Briefly remove from the heat again,False
25_22,278,1089.6289521126762,1129.6435746478874,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,False
25_22,277,1141.955766197183,1163.5021014084507,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_22,284,1169.6581971830985,1180.4313647887325,Return-Return to low heat,False
25_22,289,1183.5094126760564,1234.2972028169015,cook-cook pan for 2 minutes,False
25_22,281,1235.8362267605635,1266.6167056338027,flip-flip tofu on the pan,False
25_22,288,1269.6947535211268,1372.27,cook-cook pan for 2 minutes until the colour is darkened,False
25_22,283,1373.426,1402.589,Transfer-Transfer to a serving dish,False
25_40,275,158.070286356711,210.444,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),True
25_40,286,259.9142292442563,264.766,add-add 1/4 tsp salt to the pan,True
25_40,291,280.0708429407497,291.679,Add-Add 1 tablespoon of olive oil to a non-stick pan,False
25_40,293,304.4709542575574,314.0188239032648,pat-pat tofu dry with a towel,True
25_40,279,316.140572713422,324.992,add-add the tofu cubes to the pan,True
25_40,292,336.29718640991535,440.141,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,True
25_40,280,-1.0,-1.0,remove-Briefly remove the pan from the heat to reduce spitting,False
25_40,285,444.5063757279323,472.906,Flip-Flip the tofu with tongs,False
25_40,287,480.57610550060457,484.123,Return-Return the heat to medium,False
25_40,290,-1.0,-1.0,cook-cook until tofu turns brown,False
25_40,282,597.2722900592503,605.489,remove-Briefly remove from the heat again,True
25_40,278,660.9247543639661,680.020493655381,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,True
25_40,277,687.4466144909311,695.872,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_40,284,-1.0,-1.0,Return-Return to low heat,True
25_40,289,703.3597305671101,780.238,cook-cook pan for 2 minutes,False
25_40,281,785.047059758162,802.0210502394195,flip-flip tofu on the pan,True
25_40,288,810.5080454800483,859.3082681136638,cook-cook pan for 2 minutes until the colour is darkened,True
25_40,283,861.430016923821,870.9778865695283,Transfer-Transfer to a serving dish,False
25_40,276,-1.0,-1.0,Turn-Turn on the heat to medium,False
25_41,275,31.939283434099153,52.68,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),True
25_41,293,61.421698911729145,95.675,pat-pat tofu dry with a towel,True
25_41,291,115.33,123.843,Add-Add 1 tablespoon of olive oil to a non-stick pan,True
25_41,279,132.67086964933495,147.868,add-add the tofu cubes to the pan,True
25_41,292,170.554,405.439,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,True
25_41,289,413.98225066505444,547.911,cook-cook pan for 2 minutes,True
25_41,285,549.1099882708585,597.5360000000001,Flip-Flip the tofu with tongs,True
25_41,287,598.389,600.044,Return-Return the heat to medium,True
25_41,290,604.3895172914148,692.8367637243047,cook-cook until tofu turns brown,True
25_41,282,694.522,697.948,remove-Briefly remove from the heat again,True
25_41,277,721.0907452237002,733.3750850060459,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,True
25_41,278,740.7456888754534,765.486,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,True
25_41,284,777.5987082224909,781.339,Return-Return to low heat,True
25_41,286,811.309,814.736,add-add 1/4 tsp salt to the pan,True
25_41,281,825.5076333736397,852.705,flip-flip tofu on the pan,True
25_41,288,854.9900488512696,983.244,cook-cook pan for 2 minutes until the colour is darkened,True
25_41,283,988.8893524788392,1003.402,Transfer-Transfer to a serving dish,True
25_41,276,-1.0,-1.0,Turn-Turn on the heat to medium,False
25_41,280,-1.0,-1.0,remove-Briefly remove the pan from the heat to reduce spitting,False
25_42,275,168.10844832043531,181.281,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),False
25_42,293,196.84493521281743,216.834,pat-pat tofu dry with a towel,True
25_42,279,237.07601686215236,252.502,add-add the tofu cubes to the pan,True
25_42,286,268.6861524437727,273.054,add-add 1/4 tsp salt to the pan,True
25_42,276,317.101,321.721,Turn-Turn on the heat to medium,True
25_42,291,285.9280445792019,306.04358540386943,Add-Add 1 tablespoon of olive oil to a non-stick pan,True
25_42,292,349.14831574244255,658.628,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,True
25_42,282,660,664.238,remove-Briefly remove from the heat again,True
25_42,289,670.9969689371222,797.311,cook-cook pan for 2 minutes,True
25_42,280,804.6216329866988,807.679,remove-Briefly remove the pan from the heat to reduce spitting,True
25_42,285,818.98987643289,842.484,Flip-Flip the tofu with tongs,True
25_42,287,-1.0,-1.0,Return-Return the heat to medium,True
25_42,290,849.1631876698913,919.5675805562273,cook-cook until tofu turns brown,True
25_42,278,943.9935944147521,953.488,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,True
25_42,281,974.1669056517534,994.903,flip-flip tofu on the pan,True
25_42,284,1008.650689922612,1015,Return-Return to low heat,True
25_42,288,1015.01,1145.755,cook-cook pan for 2 minutes until the colour is darkened,True
25_42,283,1155.2067730737606,1179.6327869322854,Transfer-Transfer to a serving dish,True
25_42,277,-1.0,-1.0,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_48,275,52.908236252720684,83.031,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),True
25_48,286,118.81147790084644,128.38,add-add 1/4 tsp salt to the pan,True
25_48,291,137.519,143.31,Add-Add 1 tablespoon of olive oil to a non-stick pan,True
25_48,279,150.442,175.293,add-add the tofu cubes to the pan,True
25_48,292,199.566154286578,319.30584685852483,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,True
25_48,285,336.01371093833137,363.716,Flip-Flip the tofu with tongs,True
25_48,287,367,369.06,Return-Return the heat to medium,True
25_48,278,388.9219471910521,400.204,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,True
25_48,289,403.916,442.896,cook-cook pan for 2 minutes,True
25_48,282,443.68661278597347,449.2559008125756,remove-Briefly remove from the heat again,True
25_48,277,461.3226915368803,477.1023409455865,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,True
25_48,284,482.67162897218867,488.24091699879085,Return-Return to low heat,True
25_48,288,510.025,594.0573895042322,cook-cook pan for 2 minutes until the colour is darkened,True
25_48,283,602.4113215441355,631.478,Transfer-Transfer to a serving dish,True
25_48,280,-1.0,-1.0,remove-Briefly remove the pan from the heat to reduce spitting,False
25_48,276,-1.0,-1.0,Turn-Turn on the heat to medium,False
25_48,293,-1.0,-1.0,pat-pat tofu dry with a towel,False
25_48,290,-1.0,-1.0,cook-cook until tofu turns brown,False
25_48,281,-1.0,-1.0,flip-flip tofu on the pan,False
25_109,275,350.26800000000003,373.573,Cut-Cut 1/4 block or 3 ounces of fresh tofu into large cubes (about 1 in x 1 in),False
25_109,293,375.61666437811476,405.57382165980493,pat-pat tofu dry with a towel,False
25_109,291,466.183,476.532,Add-Add 1 tablespoon of olive oil to a non-stick pan,False
25_109,279,504.358,523.0980540725893,add-add the tofu cubes to the pan,False
25_109,286,555.3596080682556,583.0123686359697,add-add 1/4 tsp salt to the pan,False
25_109,276,595.925,600.665,Turn-Turn on the heat to medium,False
25_109,292,642.9266831993499,1031.587,Cook-Cook 5 to 6 minutes until tofu cubes are lightly browned on the bottom,False
25_109,280,1032.196,1038.979,remove-Briefly remove the pan from the heat to reduce spitting,False
25_109,285,1064.631281856988,1146.111,Flip-Flip the tofu with tongs,False
25_109,287,1155.415,1158.286,Return-Return the heat to medium,False
25_109,290,1172.9379274138676,1550.8589885059587,cook-cook until tofu turns brown,False
25_109,282,1565.989,1568.555,remove-Briefly remove from the heat again,False
25_109,277,1590.0337326435535,1633.8172702091006,drizzle-drizzle 1 tablespoon soy sauce (watch for spitting) on the pan,False
25_109,278,1662.27,1684.513997916576,drizzle-drizzle with the 1 tablespoons sesame oil on the pan,False
25_109,284,1755.037,1759.255,Return-Return to low heat,False
25_109,289,1761.385,1878.561,cook-cook pan for 2 minutes,False
25_109,281,1879.3,1930.432,flip-flip tofu on the pan,False
25_109,288,1931.606,2064.7394557226435,cook-cook pan for 2 minutes until the colour is darkened,False
25_109,283,2073.87,2112.131,Transfer-Transfer to a serving dish,False
26_4,304,2.9103814958033576,81.715,Measure and add-1/4 tsp baking powder to the bowl,False
26_4,303,82.146,110.22,Place-Place the paper cupcake liner inside the mug,False
26_4,310,116.161,135.519,Measure and add-a pinch of salt to the mixing bowl,False
26_4,297,142.787,214.473,Measure and add-1.5 tbsp sugar to the mixing bowl,False
26_4,301,215.353,217.427,Set-Set aside the lined mug,False
26_4,299,223.606,273.412,Measure and add-Measure and add 2 tbsp flour to the mixing bowl,False
26_4,308,284.63531028956834,331.20141422242204,Whisk-Whisk to combine mixture of flour, sugar and baking powder in the bowl,False
26_4,296,335.096,372.961,Measure and add-2 tbsp water to the bowl,False
26_4,313,376.02128925779374,418.5128590965228,Measure and add-1/4 tsp vanilla extract to the bowl,False
26_4,300,427.24400358393285,482.5412520041967,Measure and add-Measure and add 2 tsp vegetable oil to the bowl,False
26_4,294,493.526,559.957399792566,Whisk-Whisk batter until no lumps remain,False
26_4,307,560.196,608.2697326229016,Pour-Pour batter into prepared mug,False
26_4,312,610.5980378195444,703.7302456852518,Microwave-Microwave the mug and batter on high power for 60 seconds. Check if the cake is done by inserting and toothpick into the center of the cake and then removing it. If wet batter clings to the toothpick, microwave for an additional 5 seconds. If the toothpick comes out clean, continue,False
26_4,309,704.715,745.968,Invert-Invert the mug to release the cake onto a plate,False
26_4,305,746.0088607803855,747.5705289000848,Allow-Allow to cool until it is no longer hot to the touch,False
26_4,295,747.6439722414652,757.4114964810394,remove-then carefully remove the paper liner,False
26_4,298,804.191,872.175,Scoop-While the cake is cooling, prepare to pipe the frosting. Scoop 4 spoonfuls of chocolate frosting into a zip-top bag,False
